11175	0.7679634266158699
11176	0.8408964152537145
11177	0.7476743906106103
11178	0.7598356856515925
11179	0.8801117367933934
11180	0.8289657839357887
11181	0.8408964152537145
11182	0.8132882808488929
11183	0.8722877451005959
11184	0.7825422900366437
11185	0.7952707287670506
11186	0.7340408068222942
11187	0.8498912392268879
11188	0.9306048591020996
11189	0.8034284189446518
11190	0.8722877451005959
11191	0.8491821094987799
11192	0.9036020036098448
11193	0.8954237688029468
11194	0.816496580927726
11195	0.7598356856515925
11196	0.6725080050576688
11197	0.8408964152537145
11198	0.9036020036098448
11199	0.8132882808488929
11200	0.8010548969451144
11201	0.7503949002834928
11202	0.7707713836060629
11203	0.861173529963367
11204	0.8210967436686386
11205	0.8660254037844387
11206	0.7598356856515925
11207	0.7427498127683173
11208	0.8498912392268879
11209	0.8408964152537145
11210	0.8408964152537145
11211	0.94149097734812
11212	0.7447819789879647
11213	0.8091067115702212
11214	0.8408964152537145
11215	0.8566209113168688
11216	0.8593887047640296
11217	0.7790872728179328
11218	0.7952707287670506
11219	0.7311104457090247
11220	0.7810213065790322
11221	0.749634235443537
11222	0.816496580927726
11223	0.7801157731069053
11224	0.8210967436686386
11225	0.8182506116172393
11226	0.7825422900366437
11227	0.7501542733805745
11228	0.8296066547537364
11229	0.8891397050194614
11230	0.7825422900366437
11231	0.7997513045108656
11232	0.8091067115702212
11233	0.7331329005620809
11234	0.8593887047640296
11235	0.8242367502646054
11236	0.8408964152537145
11237	0.7952707287670506
11238	0.8545740127924681
11239	0.8091067115702212
11240	0.8841583342199357
11241	0.8801117367933934
11242	0.7476743906106103
11243	0.7884044396805875
11244	0.8408964152537145
11245	0.7976271123027049
11246	0.8070557274927981
11247	0.816496580927726
11248	0.8065008590125561
11249	0.7156448279220523
11250	0.8010548969451144
11251	0.9494144610579709
11252	0.7670387248467655
11253	0.8034284189446518
11254	0.7806724026248424
11255	0.8545740127924681
11256	0.7916963878457504
11257	0.9193227152249185
11258	0.7989272423094768
11259	0.8545740127924681
11260	0.7952707287670506
11261	0.7476743906106103
11262	0.7674731847914632
11263	0.8660254037844387
11264	0.8857000285382948
11265	0.8182506116172393
11266	0.8498912392268879
11267	0.9036020036098448
11268	0.8722877451005959
11269	0.7952707287670506
11270	0.7875110621102679
11271	0.9457416090031758
11272	0.7916963878457504
11273	0.8694417438899827
11274	0.7691605673134586
11275	0.8529987544592307
11276	0.7922410709252884
11277	0.8408964152537145
11278	0.8660254037844387
11279	0.8242367502646054
11280	0.7638455118619067
11281	0.6529942057256104
11282	0.8801117367933934
11283	0.816496580927726
11284	0.8408964152537145
11285	0.7657035784021965
11286	0.8408964152537145
11287	0.8091067115702212
11288	0.8408964152537145
11289	0.8722877451005959
11290	0.7825422900366437
11291	0.7546487907970829
11292	0.8120224586769673
11293	0.8242367502646054
11294	0.8408964152537145
11295	0.912167909070388
11296	0.8841583342199357
11297	0.9094889729229877
11298	0.861173529963367
11299	0.8408964152537145
11300	0.8801117367933934
11301	0.9457416090031758
11302	0.9193227152249185
11303	0.8979007600118484
11304	0.8289657839357887
11305	0.9193227152249185
11306	0.7427498127683173
11307	0.8475973148300433
11308	0.8757653731721587
11309	0.7847813466510527
11310	0.8408964152537145
11311	0.6744322250214191
11312	0.8841583342199357
11313	0.9306048591020996
11314	0.851748936078004
11315	0.8498912392268879
11316	0.9306048591020996
11317	0.7536324264832723
11318	0.8739351325046805
11319	0.8722877451005959
11320	0.8694417438899827
11321	0.7679634266158699
11322	0.7657035784021965
11323	0.8914703664390793
11324	0.8091067115702212
11325	0.8242367502646054
11326	0.7670387248467655
11327	0.9365137582048805
11328	0.860541475570675
11329	0.861173529963367
11330	0.861173529963367
11331	0.8282477531331041
11332	0.81903625881272
11333	0.8228020420406904
11334	0.887015102729059
11335	0.6999271023161167
11336	0.816496580927726
11337	0.7679634266158699
11338	0.7510499815709779
11339	0.7740443718000138
11340	0.8182506116172393
11341	0.7952707287670506
11342	0.7384102902900735
11343	0.8091067115702212
11344	0.785629301801026
11345	0.8034284189446518
11346	0.8498912392268879
11347	0.7384102902900735
11348	0.8182506116172393
11349	0.7801157731069053
11350	0.8694417438899827
11351	0.8545740127924681
11352	0.8182506116172393
11353	0.8491821094987799
11354	0.8480536257973762
11355	0.8954237688029468
11356	0.7979439453790055
11357	0.7679634266158699
11358	0.8228020420406904
11359	0.887015102729059
11360	0.8757653731721587
11361	0.8034284189446518
11362	0.887015102729059
11363	0.8408964152537145
11364	0.8801117367933934
11365	0.8274377299117183
11366	0.6262844962765469
11367	0.816496580927726
11368	0.8344522897223012
11369	0.8408964152537145
11370	0.94149097734812
11371	0.8074157792118413
11372	0.855526185871245
11373	0.8979007600118484
11374	0.8408964152537145
11375	0.7647860170437231
11376	0.8660254037844387
11377	0.8801117367933934
11378	0.8047211478535489
11379	0.9036020036098448
11380	0.7916963878457504
11381	0.8498912392268879
11382	0.9036020036098448
11383	0.8914703664390793
11384	0.8694417438899827
11385	0.8529987544592307
11386	0.8498912392268879
11387	0.8578928092681435
11388	0.8296066547537364
11389	0.8091067115702212
11390	0.8408964152537145
11391	0.7952707287670506
11392	0.7952707287670506
11393	0.8408964152537145
11394	0.8545740127924681
11395	0.7447819789879647
11396	0.7127415436192576
11397	0.851748936078004
11398	0.8408964152537145
11399	0.8722877451005959
11400	0.7419446627365011
11401	0.8010548969451144
11402	0.8593887047640296
11403	0.8566209113168688
11404	0.816496580927726
11405	0.7790872728179328
11406	0.7355282324972029
11407	0.8670694387164803
11408	0.7641166194509462
11409	0.7790872728179328
11410	0.8578928092681435
11411	0.8065008590125561
11412	0.8408964152537145
11413	0.8408964152537145
11414	0.8265168183793802
11415	0.816496580927726
11416	0.8265168183793802
11417	0.81903625881272
11418	0.8694417438899827
11419	0.7926416986492341
11420	0.8323582900575635
11421	0.9036020036098448
11422	0.7657035784021965
11423	0.8034284189446518
11424	0.6995159848980531
11425	0.8801117367933934
11426	0.9306048591020996
11427	0.7400828044922853
11428	0.8316033157750904
11429	0.7825422900366437
11430	0.8296066547537364
11431	0.8065008590125561
11432	0.8491821094987799
11433	0.7241577342575828
11434	0.8694417438899827
11435	0.7663029554391028
11436	0.7718052844994459
11437	0.8296066547537364
11438	0.8228020420406904
11439	0.8010548969451144
11440	0.7863503941633413
11441	0.7598356856515925
11442	0.9253911813809743
11443	0.8979007600118484
11444	0.8660254037844387
11445	0.7419446627365011
11446	0.7127415436192576
11447	0.8047211478535489
11448	0.9264961280431516
11449	0.7647860170437231
11450	0.8722877451005959
11451	0.8408964152537145
11452	0.9365137582048805
11453	0.8722877451005959
11454	0.851748936078004
11455	0.851748936078004
11456	0.8065008590125561
11457	0.8254605646966103
11458	0.8091067115702212
11459	0.7598356856515925
11460	0.7400828044922853
11461	0.8694417438899827
11462	0.7311104457090247
11463	0.8091067115702212
11464	0.8242367502646054
11465	0.7952707287670506
11466	0.816496580927726
11467	0.8475973148300433
11468	0.8578928092681435
11469	0.8210967436686386
11470	0.8408964152537145
11471	0.861173529963367
11472	0.8408964152537145
11473	0.8801117367933934
11474	0.8660254037844387
11475	0.7952707287670506
11476	0.7916963878457504
11477	0.8091067115702212
11478	0.7765453555044466
11479	0.7979439453790055
11480	0.7825422900366437
11481	0.8010548969451144
11482	0.785629301801026
11483	0.8694417438899827
11484	0.8891397050194614
11485	0.8408964152537145
11486	0.7553789791604315
11487	0.8507331335123524
11488	0.7458878201607712
11489	0.8408964152537145
11490	0.9526201829549016
11491	0.7311104457090247
11492	0.8408964152537145
11493	0.8282477531331041
11494	0.8739351325046805
11495	0.8633400213704505
11496	0.7598356856515925
11497	0.8914703664390793
11498	0.7111824933579799
11499	0.861173529963367
11500	0.8485766316739435
